14847,11/6/16,A531188441621,AUPRES/欧珀莱臻源新肌柔肤水爽肤水170ML滋润保湿补水舒缓化妆水,280.0,353.0,148.0,欧珀莱,98840.0
14848,11/6/16,A531217980565,AUPRES/欧珀莱臻源新肌系列柔肤乳（滋润型）（替换装）,270.0,131.0,59.0,欧珀莱,35370.0
14849,11/6/16,A531218100099,AUPRES/欧珀莱臻源新肌柔肤乳130ML滋润保湿水油平衡乳液补水弹润,290.0,299.0,127.0,欧珀莱,86710.0
14850,11/6/16,A531218288765,AUPRES/欧珀莱臻源新肌柔肤水爽肤水170ML(滋润型)替换装补水保湿,260.0,207.0,89.0,欧珀莱,53820.0
14851,11/6/16,A531219084914,AUPRES/欧珀莱臻源新肌活肤紧致按摩霜80g水润保湿细腻弹润柔滑,300.0,42.0,18.0,欧珀莱,12600.0
14852,11/6/16,A531291737977,欧珀莱 纯澈亮白酷爽焕白面膜6片焕白补水保湿,180.0,565.0,173.0,欧珀莱,101700.0
14853,11/6/16,A531544071795,AUPRES/欧珀莱臻源新肌莹萃蜜粉10g控油定妆毛孔隐形粉质细腻自然,260.0,118.0,57.0,欧珀莱,30680.0
14854,11/6/16,A531656600848,AUPRES/欧珀莱臻源新肌洁面乳深层清洁毛孔温和卸妆控油洗面奶女,190.0,437.0,203.0,欧珀莱,83030.0
14855,11/6/16,A531803291748,AUPRES/欧珀莱臻源新肌柔肤水170ml夏季清润保湿补水亮肤爽肤水女,280.0,94.0,41.0,欧珀莱,26320.0
14856,11/6/16,A532596475703,AUPRES/欧珀莱臻源新肌多效眼霜15g淡化细纹黑眼圈女补水紧致抗皱,380.0,665.0,284.0,欧珀莱,252700.0
14857,11/6/16,A533015500708,【粉丝趴.超值试用】AUPRES/欧珀莱防晒套装 伴你左右系列4件套,440.0,1997.0,1129.0,欧珀莱,878680.0
14858,11/6/16,A534096276278,欧珀莱臻白多效晒后修护面膜贴 焕白补水保湿护肤品3*2片/盒,255.0,65.0,19.0,欧珀莱,16575.0
14859,11/6/16,A534737142207,涌泉润肌晨安补水面膜28片锁水保湿早晚间面膜贴,170.0,3708.0,1564.0,欧珀莱,630360.0
14860,11/6/16,A534866983308,【预售】欧珀莱涌泉润肌晨安补水面膜28片保湿锁水早晚间护肤面膜,170.0,2828.0,633.0,欧珀莱,480760.0
14861,11/6/16,A535797831327,欧珀莱臻源新肌柔肤水170ML（清润型）替换装补水保湿爽肤水,260.0,49.0,29.0,欧珀莱,12740.0
14862,11/6/16,A536548848949,欧珀莱化妆品时光锁面膜贴38g*6片补水保湿抗皱紧致弹润上下片女,270.0,180.0,65.0,欧珀莱,48600.0
14863,11/6/16,A536858094754,【淘抢购】均衡保湿洁面膏搭配俊士磨砂洁面膏,185.0,9.0,6.0,欧珀莱,1665.0
14864,11/6/16,A538119514499,【预售】AUPRES/欧珀莱均衡保湿洁面膏125g*2 洁面乳温和清洁控油,180.0,2354.0,0.0,欧珀莱,423720.0
14865,11/6/16,A539045412104,AUPRES/欧珀莱丝柔玫瑰润体霜,150.0,0.0,0.0,欧珀莱,0.0
14866,11/6/16,A539632544277,【预售】丝柔玫瑰润体霜200g 补水滋润美体紧致玫瑰润体霜,150.0,113.0,0.0,欧珀莱,16950.0
14867,11/6/16,A539858226749,【预售】欧珀莱臻源新肌水乳护肤2件套保湿化妆品护理套装 滋润型,570.0,520.0,0.0,欧珀莱,296400.0
14868,11/6/16,A539949391859,AUPRES/欧珀莱丝柔玫瑰护手霜温和滋润40g 持久滋润保湿手霜,50.0,12.0,0.0,欧珀莱,600.0
14869,11/6/16,A539965544415,【预售】欧珀莱恒久玫瑰限定套装 恒久美肌精华露+玫瑰丝柔润体霜,660.0,828.0,0.0,欧珀莱,546480.0
14870,11/6/16,A539966334404,【预售】欧珀莱时光锁面部护肤品套装保湿水+水（替换装）+乳液女,650.0,4684.0,0.0,欧珀莱,3044600.0
14871,11/6/16,A539966813896,【预售】欧珀莱丝柔玫瑰护手霜温和滋润40g*2 持久滋润保湿手霜,100.0,458.0,0.0,欧珀莱,45800.0
14872,11/6/16,A539967110043,【预售】欧珀莱烈日防晒隔离液60ml 清爽保湿面部全身隔离乳霜,210.0,4716.0,0.0,欧珀莱,990360.0
14873,11/6/16,A539968428041,【预售】欧珀莱臻白多效角质调理肌底液 调理角质 柔滑润白,170.0,595.0,0.0,欧珀莱,101150.0
14874,11/6/16,A539968771726,【预售】欧珀莱男士洗面奶2支装俊士磨砂洁面膏125g*2,190.0,275.0,0.0,欧珀莱,52250.0
14875,11/6/16,A539969331271,【预售】臻白多效淡斑精华露焕白面部护理淡化色斑白肌肤护肤品,560.0,1791.0,0.0,欧珀莱,1002960.0
14876,11/6/16,A539969663238,【预售】欧珀莱轻盈倍润粉底液30ml SPF20 防晒保湿遮瑕粉底霜,260.0,650.0,0.0,欧珀莱,169000.0
14877,11/6/16,A540520646671,欧珀莱恒彩塑型立体系列唇膏 多色口红保湿 女士滋润,140.0,0.0,0.0,欧珀莱,0.0
14878,11/6/16,A540679225170,【淘抢购】欧珀莱丝柔玫瑰护手霜温和滋润40g*2 持久保湿手霜,100.0,0.0,0.0,欧珀莱,0.0
14879,11/6/16,A540683440717,【淘抢购】AUPRES/欧珀莱均衡保湿洁面膏125g*2 洁面温和清洁控油,180.0,1.0,0.0,欧珀莱,180.0
14880,11/6/16,A540689825085,【淘抢购】臻白密集修斑精华露60ml 面部补水保湿淡斑精华液,520.0,1.0,0.0,欧珀莱,520.0
14881,11/6/16,A540743322211,【返】臻白多效角质调理肌底液 调理角质  柔滑润白,170.0,0.0,0.0,欧珀莱,0.0
14882,11/6/16,A540744114564,【返】丝柔玫瑰润体霜,150.0,0.0,0.0,欧珀莱,0.0
14883,11/6/16,A540805873291,【淘抢购】俊士磨砂洁面125g+凝乳100ml,230.0,0.0,0.0,欧珀莱,0.0
14884,11/6/16,A540809801409,【淘抢购】丝柔玫瑰润体霜200g 玫瑰润体霜+丝密防晒隔离霜30g,310.0,0.0,0.0,欧珀莱,0.0
14885,11/6/16,A540846428270,欧珀莱恒久玫瑰限定套装 恒久美肌精华露+玫瑰丝柔润体霜,660.0,0.0,0.0,欧珀莱,0.0
14886,11/5/16,A20159078962,欧珀莱净透卸妆油150ml 卸妆液 脸部温和 深层清洁保湿卸妆水脸部,180.0,1730.0,187.0,欧珀莱,311400.0
14887,11/5/16,A20171381567,欧珀莱臻白柔润美白防护乳50ml SPF22 护肤防晒,200.0,1141.0,291.0,欧珀莱,228200.0
14888,11/5/16,A20187022096,欧珀莱俊士磨砂洁面膏125g控油清洁去角质男士温和泡沫洗面奶,95.0,15897.0,1782.0,欧珀莱,1510215.0
14889,11/5/16,A20199281832,欧珀莱补水保湿密集修斑精华露30ml 淡斑精华提亮肤色,320.0,6090.0,2324.0,欧珀莱,1948800.0
14890,11/5/16,A20242093939,【预售】欧珀莱均衡套装保湿面部水乳洁面霜补水护肤套装,210.0,24546.0,3860.0,欧珀莱,5154660.0
14891,11/5/16,A22458699328,AUPRES/欧珀莱时光锁柔润水清润型 春夏季清爽补水保湿紧致爽肤水,220.0,1397.0,155.0,欧珀莱,307340.0
14892,11/5/16,A22474863423,欧珀莱精华乳均衡保湿柔润乳液/清润型100ml补水滋润护肤品女清爽,110.0,4178.0,137.0,欧珀莱,459580.0
14893,11/5/16,A22474955588,AUPRES/欧珀莱均衡保湿系列 补水锁水乳液100ml 滋润型 护肤品女,110.0,5251.0,359.0,欧珀莱,577610.0
14894,11/5/16,A22486555911,欧珀莱俊士控油爽肤水150ml男士护肤品滋润爽肤水 补水保湿须后水,125.0,4640.0,395.0,欧珀莱,580000.0
14895,11/5/16,A27334876175,欧珀莱/AUPRES 均衡保湿柔润水(清润型)150ml护肤补水专柜,100.0,2400.0,398.0,欧珀莱,240000.0
14896,11/5/16,A27481440550,欧珀莱均衡保湿柔润水(滋润型)150ml 补水柔肤水滋润,100.0,11737.0,1200.0,欧珀莱,1173700.0
14897,11/5/16,A27481584982,欧珀莱均衡保湿柔润乳霜50g 补水保湿霜 专柜面霜滋润女(丰润型),110.0,4256.0,402.0,欧珀莱,468160.0
14898,11/5/16,A27482204213,欧珀莱纯澈亮白亮肤乳（滋润型）补水,145.0,2444.0,661.0,欧珀莱,354380.0
14899,11/5/16,A35031641209,欧珀莱俊士控油凝露100ml男士面部护肤品补水保湿收缩毛孔,135.0,2359.0,233.0,欧珀莱,318465.0
14900,11/5/16,A35031725350,欧珀莱男士眼霜补水保湿俊士眼部沁凉滚珠精华液15ml紧致眼周,150.0,1113.0,102.0,欧珀莱,166950.0
14901,11/5/16,A35032183354,欧珀莱男士祛痘膏俊士清痘平衡ㄠ30g控油淡痘印粉刺毛孔,100.0,755.0,80.0,欧珀莱,75500.0
14902,11/5/16,A35244153200,欧珀莱唇部修护美容液10g 咬唇妆染唇液/液体口红保湿滋润,100.0,842.0,27.0,欧珀莱,84200.0
14903,11/5/16,A35246198378,欧珀莱唇彩魅力唇釉 口红液/咬唇妆唇液 保湿滋润6g,170.0,1144.0,102.0,欧珀莱,194480.0
14904,11/5/16,A35247088440,欧珀莱遮瑕膏/遮瑕笔 盈润修颜遮瑕棒 遮黑眼圈雀斑 眼部唇部打底,150.0,2096.0,177.0,欧珀莱,314400.0
14905,11/5/16,A35258878985,欧珀莱定妆粉 轻盈倍润粉饼12g 彩妆防晒遮瑕干粉保湿控油 多色,270.0,1673.0,175.0,欧珀莱,451710.0
14906,11/5/16,A35259194701,欧珀莱替换装轻盈倍润粉饼/粉芯12g干湿两用滋润遮瑕粉 控油防晒,210.0,1301.0,111.0,欧珀莱,273210.0
14907,11/5/16,A35259696414,欧珀莱轻盈倍润粉底液30ml SPF20 防晒保湿遮瑕粉底霜 轻盈,260.0,4426.0,634.0,欧珀莱,1150760.0
14908,11/5/16,A35260586719,欧珀莱防晒霜 水透防晒隔离露SPF25/60ml 清爽滋润,150.0,5576.0,1619.0,欧珀莱,836400.0
14909,11/5/16,A35261114243,AUPRES/欧珀莱丝密防晒隔离霜30g SPF25双重防护膜阻隔紫外线,160.0,6675.0,1491.0,欧珀莱,1068000.0
14910,11/5/16,A35285928885,欧珀莱蕴泽水活睡眠面膜80g 补水保湿免洗面膜夜间滋润,245.0,2761.0,242.0,欧珀莱,676445.0
14911,11/5/16,A35402756610,欧珀莱男士防晒霜俊士水感防晒隔离液SPF30 长效防晒户外防紫外线,130.0,3010.0,415.0,欧珀莱,391300.0
14912,11/5/16,A35590637881,欧珀莱丰密折叠刷头睫毛膏8g纤长防水卷翘浓密不易晕染睫毛增长液,180.0,644.0,51.0,欧珀莱,115920.0
14913,11/5/16,A35592355381,欧珀莱立体盈润唇膏2.7g唇部护理润唇膏女口红保湿滋润,160.0,3110.0,322.0,欧珀莱,497600.0
14914,11/5/16,A35593380670,欧珀莱漾彩流光五色塑颜眼影盘 裸装眼影盒【保质期11个月左右】,200.0,1036.0,42.0,欧珀莱,207200.0
14915,11/5/16,A37364091203,欧珀莱眼霜臻白多效眼部凝露20g 补水保湿淡化黑眼圈眼袋紧致眼周,260.0,1457.0,104.0,欧珀莱,378820.0
14916,11/5/16,A37364198337,欧珀莱臻白多效柔肤乳液 清润型130ml 补水保湿亮白化妆品女修复,240.0,637.0,57.0,欧珀莱,152880.0
14917,11/5/16,A37364347718,AUPRES/欧珀莱臻白多效弹润霜50g 焕白补水保湿面霜 护肤品女紧致,290.0,1274.0,105.0,欧珀莱,369460.0
14918,11/5/16,A37364562122,欧珀莱爽肤水 臻白多效柔肤水/丰润型170ml 焕白补水保湿化妆水女,230.0,629.0,43.0,欧珀莱,144670.0
14919,11/5/16,A37372621890,欧珀莱臻白多效柔肤乳 丰润型130ml 补水保湿乳液 干性肌肤滋润女,240.0,340.0,19.0,欧珀莱,81600.0
14920,11/5/16,A37479124201,欧珀莱臻白多效柔肤乳液/滋润型130ml 补水保湿亮白淡斑女护肤品,240.0,1011.0,98.0,欧珀莱,242640.0
14921,11/5/16,A37482396505,【返】欧珀莱护肤品套装臻白基础护理化妆品 滋润补水保湿亮白女,620.0,604.0,141.0,欧珀莱,374480.0
14922,11/5/16,A38532450536,欧珀莱爽肤水臻白多效柔润水/滋润型170ml 柔肤水焕白补水,230.0,1395.0,212.0,欧珀莱,320850.0
14923,11/5/16,A38629502799,AUPRES/欧珀莱臻白多效柔肤乳清润型替换装130ml保湿补水滋润嫩白,220.0,175.0,18.0,欧珀莱,38500.0
14924,11/5/16,A38655408437,欧珀莱臻白多效柔肤水焕白补水滋润爽肤水女 丰润型 替换装170ml,210.0,575.0,71.0,欧珀莱,120750.0
14925,11/5/16,A38655464760,AUPRES/欧珀莱女士乳液 臻白多效柔肤乳滋润型替换装补水保湿嫩白,220.0,303.0,27.0,欧珀莱,66660.0
14926,11/5/16,A38769742182,欧珀莱丝柔精致眉笔芯 0.21g防水 扁头笔芯替换装不可单用,60.0,7322.0,725.0,欧珀莱,439320.0
14927,11/5/16,A40822655529,欧珀莱涌泉润肌系列柔润乳 清润型 保湿补水控油乳液130ml滋润女,180.0,640.0,80.0,欧珀莱,115200.0
14928,11/5/16,A40848366498,【返】涌泉润肌锁水霜50g面霜 滋润补水 清爽保湿霜护肤品女紧致,240.0,1247.0,101.0,欧珀莱,299280.0
14929,11/5/16,A40848798828,欧珀莱涌泉润肌深层保湿补水乳液130ml收缩毛孔【滋润型】护肤品,180.0,1064.0,81.0,欧珀莱,191520.0
14930,11/5/16,A40883620022,欧珀莱眼霜 涌泉润肌眼部凝霜/精华霜 淡化黑眼圈眼袋 保湿补水女,230.0,2231.0,282.0,欧珀莱,513130.0
14931,11/5/16,A40883620519,欧珀莱乳液女涌泉润肌柔润乳丰润型130ml 补水保湿紧致毛孔化妆品,180.0,328.0,17.0,欧珀莱,59040.0
14932,11/5/16,A40883696592,AUPRES/欧珀莱爽肤水 涌泉润肌柔润水丰润型170ml 补水保湿柔肤水,170.0,794.0,64.0,欧珀莱,134980.0
14933,11/5/16,A40900478567,【返】欧珀莱涌泉洁面水乳护肤品套装保湿滋润面部护理套装,170.0,4482.0,833.0,欧珀莱,761940.0
14934,11/5/16,A41077743731,【预售】时光锁紧实眼霜淡化细纹黑眼圈眼袋女补水保湿紧致,260.0,20563.0,261.0,欧珀莱,5346380.0
14935,11/5/16,A41107371056,AUPRES/欧珀莱涌泉爽肤水乳液两件套护肤品/化妆品套装补水保湿女,350.0,3022.0,216.0,欧珀莱,1057700.0
14936,11/5/16,A41131864637,欧珀莱洗面奶涌泉润肌洁面膏125g深层清洁毛孔温和细腻去角质 女,130.0,4338.0,362.0,欧珀莱,563940.0
14937,11/5/16,A41249849714,欧珀莱护肤品套装 补水保湿涌泉面部护理洁面水乳女 清爽滋润,690.0,10267.0,3115.0,欧珀莱,7084230.0
14938,11/5/16,A41297006364,AUPRES/欧珀莱恒久美肌焕能精华露30ML 抚平预防皱纹,420.0,184.0,23.0,欧珀莱,77280.0
14939,11/5/16,A41324491679,AUPRES/欧珀莱涌泉系列护肤品水源绿洲精华露 80g 补水保湿精华露,210.0,2992.0,650.0,欧珀莱,628320.0
14940,11/5/16,A41381516830,AUPRES/欧珀莱化妆品臻白水乳两件套滋润补水保湿亮白护肤套装女,470.0,612.0,283.0,欧珀莱,287640.0
14941,11/5/16,A41392059005,欧珀莱恒久美肌焕能精华露60ml 修复面部精华液 滋润紧致,660.0,1653.0,327.0,欧珀莱,1090980.0
14942,11/5/16,A41595921530,欧珀莱睫毛增长液/生长液 睫毛膏滋养美容液纤长浓密5.2g,140.0,559.0,25.0,欧珀莱,78260.0
14943,11/5/16,A41742314041,欧珀莱臻白赋弹赋采修护美白霜50g补水保湿淡斑,260.0,20797.0,2441.0,欧珀莱,5407220.0
14944,11/5/16,A41784260715,【淘抢购】纯澈亮白亮肤乳改善暗黄提肌肤水亮焕采2支,290.0,10122.0,27.0,欧珀莱,2935380.0
14945,11/5/16,A41860907147,欧珀莱轻盈倍润粉底霜30g SPF20.PA++防晒保湿,260.0,689.0,143.0,欧珀莱,179140.0
14946,11/5/16,A41941675447,欧珀莱 恒久美肌焕能精华露60ml限量套盒,660.0,193.0,34.0,欧珀莱,127380.0
14947,11/5/16,A42084304001,Aupres/欧珀莱 PK1立体塑颜造型粉4.8g 彩妆造型粉,190.0,358.0,79.0,欧珀莱,68020.0
14948,11/5/16,A42243586543,欧珀莱涌泉润肌套装6件套（滋润型）补水保湿滋润套装,1160.0,306.0,13.0,欧珀莱,354960.0
14949,11/5/16,A42586693044,欧珀莱/AUPRES护肤品套装臻白基础护理化妆品 滋润补水保湿亮白女,620.0,2478.0,395.0,欧珀莱,1536360.0
14950,11/5/16,A42603164073,欧珀莱臻白多效淡斑精华露 焕白面部护理淡化色斑焕白肌肤护肤品,560.0,2444.0,545.0,欧珀莱,1368640.0
14951,11/5/16,A42872018295,欧珀莱化妆棉面部/脸部卸妆棉 美肤棉400片 纯棉吸水,80.0,4412.0,353.0,欧珀莱,352960.0
14952,11/5/16,A43316027900,AUPRES/欧珀莱臻白密集修斑精华露30ml 面部补水保湿淡斑精华液,320.0,11856.0,778.0,欧珀莱,3793920.0
14953,11/5/16,A43337706594,欧珀莱恒久美肌多效霜50g 淡化皱纹细纹干纹补水保湿紧致面霜,390.0,3171.0,505.0,欧珀莱,1236690.0
14954,11/5/16,A43388248267,AUPRES/欧珀莱纯澈亮白酷爽新颜喷雾100g 晒后镇定补水保湿爽肤水,150.0,2012.0,431.0,欧珀莱,301800.0
14955,11/5/16,A43434952080,欧珀莱 男士护肤品套装 俊士三件套补水保湿深层清洁控油洗,355.0,2699.0,350.0,欧珀莱,958145.0
14956,11/5/16,A43810587064,欧珀莱防晒霜女 修颜防晒隔离霜30g/SPF30 面部防晒 轻薄不油腻,210.0,1373.0,172.0,欧珀莱,288330.0
14957,11/5/16,A43870245710,AUPRES/欧珀莱臻源新肌隔离精华露30g(升级版) 遮瑕修颜保湿防晒,330.0,439.0,35.0,欧珀莱,144870.0
14958,11/5/16,A43870533005,欧珀莱防晒霜 赋润防晒隔离乳60g/SPF30海边防晒防紫外线,200.0,675.0,61.0,欧珀莱,135000.0
14959,11/5/16,A43870577142,欧珀莱盈润修颜隔离霜(升级版) 遮瑕防晒隔离乳持久保湿滋润女,190.0,5378.0,1209.0,欧珀莱,1021820.0
14960,11/5/16,A43871493412,欧珀莱晒后舒缓露90ml 补水保湿滋润防晒ㄠ 晒后修复女面部全身,120.0,630.0,76.0,欧珀莱,75600.0
14961,11/5/16,A43886752798,欧珀莱防晒霜女 烈日防晒隔离液60ml 清爽保湿面部全身隔离乳防水,210.0,18967.0,2987.0,欧珀莱,3983070.0
14962,11/5/16,A44015953493,欧珀莱/AUPRESBB霜臻白多效BB隔离霜升级版裸妆遮瑕强保湿,240.0,939.0,89.0,欧珀莱,225360.0
14963,11/5/16,A44053128146,【预售】欧珀莱盈润修颜隔离霜(升级版) 遮瑕防晒隔离持久保湿,190.0,4627.0,76.0,欧珀莱,879130.0
14964,11/5/16,A44203315569,欧珀莱防晒套装 海边日常防晒防辐射,440.0,431.0,37.0,欧珀莱,189640.0
14965,11/5/16,A44878832542,欧珀莱多效洁面膏125g洗面奶深沉清洁亮白温和去角质泡沫丰富,150.0,3114.0,591.0,欧珀莱,467100.0
14966,11/5/16,A44906864599,欧珀莱丝柔精致旋转眉笔 带眉刷 防水防汗 一笔成型不易晕染,130.0,1381.0,307.0,欧珀莱,179530.0
14967,11/5/16,A520973244587,【预售前1分钟付尾款免定金】欧珀莱时光锁护肤套装女保湿化妆品,590.0,20707.0,1060.0,欧珀莱,12217130.0
14968,11/5/16,A520974631897,AUPRES/欧珀莱时光锁紧致塑颜柔肤水女清润型170ml 补水保湿紧致,220.0,973.0,171.0,欧珀莱,214060.0
14969,11/5/16,A520974831149,AUPRES/欧珀莱时光锁紧致塑颜柔肤乳液清润型130ml补水保湿化妆品,230.0,461.0,90.0,欧珀莱,106030.0
14970,11/5/16,A520979369875,AUPRES/欧珀莱面霜时光锁紧致塑颜赋弹紧肤霜50g补水保湿霜女滋润,280.0,5145.0,774.0,欧珀莱,1440600.0
14971,11/5/16,A520982462442,欧珀莱时光锁紧致塑颜柔肤乳液 丰润型130ml 补水保湿护肤品 女,230.0,791.0,87.0,欧珀莱,181930.0
14972,11/5/16,A520982684733,欧珀莱洗面奶女 时光锁紧致塑颜洁面膏125g 深层清洁去角质洁面乳,140.0,5350.0,1240.0,欧珀莱,749000.0
14973,11/5/16,A521117173191,欧珀莱眼霜 时光锁紧致塑颜眼部修护精华露 去淡化黑眼圈细纹眼袋,220.0,1612.0,159.0,欧珀莱,354640.0
14974,11/5/16,A521140418181,【返】时光锁紧致塑颜护肤2周装补水保湿（滋润型）,300.0,176.0,16.0,欧珀莱,52800.0
14975,11/5/16,A521158988407,欧珀莱时光锁紧实眼霜 淡化黑眼圈补水保湿淡化细纹眼袋女眼霜,260.0,23796.0,5597.0,欧珀莱,6186960.0
14976,11/5/16,A521180385991,AUPRES/欧珀莱时光锁紧致面部护理护肤套装女补水保湿化妆品,590.0,19020.0,3523.0,欧珀莱,11221800.0
14977,11/5/16,A521350043877,【返】欧珀莱化妆品套装女 涌泉润肌护肤品 补水保湿滋润,480.0,509.0,108.0,欧珀莱,244320.0
14978,11/5/16,A522020442965,AUPRES/欧珀莱灵动随心眼线笔0.15g防水不晕染,100.0,525.0,155.0,欧珀莱,52500.0
14979,11/5/16,A522148831588,【预售】AUPRES/欧珀莱恒久美肌多效霜淡化皱纹细纹干纹补水保湿,390.0,5273.0,0.0,欧珀莱,2056470.0
14980,11/5/16,A522148875820,【预售】欧珀莱男士俊士三件套护肤套装 深层清洁补水保湿水乳,355.0,1058.0,66.0,欧珀莱,375590.0
14981,11/5/16,A522167722993,欧珀莱均衡三件套 补水保湿化妆品套装护肤品官方直售,300.0,7509.0,909.0,欧珀莱,2252700.0
14982,11/5/16,A522584873487,欧珀莱美活柔润粉底液 滋润保湿彩妆粉底30ml遮瑕控油化妆品 底妆,240.0,5272.0,851.0,欧珀莱,1265280.0
14983,11/5/16,A522840211413,AUPRES/欧珀莱臻源新肌隔离精华露30g遮瑕保湿防晒防辐射提亮肤色,320.0,20.0,12.0,欧珀莱,6400.0
14984,11/5/16,A522922264451,【预售】欧珀莱护肤套装 锁水保湿涌泉面部护理 丰润型更适合冬季,389.0,7381.0,153.0,欧珀莱,2871209.0
14985,11/5/16,A523259083430,【淘抢购】欧珀莱腮红浅笑轻点颊彩盈润修颜不易晕染,120.0,2371.0,631.0,欧珀莱,284520.0
14986,11/5/16,A523814765656,欧珀莱男士护肤品套装 深层清洁补水保湿 洁面水防晒,350.0,951.0,54.0,欧珀莱,332850.0
14987,11/5/16,A523912947251,AUPRES/欧珀莱时光锁紧致塑颜柔肤乳 滋润型130m l补水保湿乳液女,230.0,1560.0,267.0,欧珀莱,358800.0
14988,11/5/16,A523960261979,AUPRES/欧珀莱紧致塑颜柔肤水170ml滋润型 补水保湿修护爽肤水女,220.0,2371.0,407.0,欧珀莱,521620.0
14989,11/5/16,A523960889814,欧珀莱控油遮瑕散粉蜜粉 定妆粉盈润晶透散粉7g,180.0,242.0,68.0,欧珀莱,43560.0
